imgName,label
/dataSet/train_019406.jpg,0.0
/dataSet/train_019407.jpg,1.0
/dataSet/train_019408.jpg,1.0
/dataSet/train_019409.jpg,1.0
/dataSet/train_019410.jpg,1.0
/dataSet/train_019411.jpg,0.0
/dataSet/train_019412.jpg,0.0
/dataSet/train_019413.jpg,0.0
/dataSet/train_019414.jpg,0.0
/dataSet/train_019415.jpg,0.0
/dataSet/train_019416.jpg,0.0
/dataSet/train_019417.jpg,0.0
/dataSet/train_019418.jpg,0.0
/dataSet/train_019419.jpg,1.0
/dataSet/train_019420.jpg,0.0
/dataSet/train_019421.jpg,1.0
/dataSet/train_019422.jpg,0.0
/dataSet/train_019423.jpg,0.0
/dataSet/train_019424.jpg,1.0
/dataSet/train_019425.jpg,0.0
/dataSet/train_019426.jpg,0.0
/dataSet/train_019427.jpg,1.0
/dataSet/train_019428.jpg,1.0
/dataSet/train_019429.jpg,0.0
/dataSet/train_019430.jpg,0.0
/dataSet/train_019431.jpg,0.0
/dataSet/train_019432.jpg,1.0
/dataSet/train_019433.jpg,1.0
/dataSet/train_019434.jpg,0.0
/dataSet/train_019435.jpg,1.0
/dataSet/train_019436.jpg,0.0
/dataSet/train_019437.jpg,1.0
/dataSet/train_019438.jpg,1.0
/dataSet/train_019439.jpg,0.0
/dataSet/train_019440.jpg,0.0
/dataSet/train_019441.jpg,1.0
/dataSet/train_019442.jpg,1.0
/dataSet/train_019443.jpg,1.0
/dataSet/train_019444.jpg,1.0
/dataSet/train_019445.jpg,0.0
/dataSet/train_019446.jpg,0.0
/dataSet/train_019447.jpg,0.0
/dataSet/train_019448.jpg,0.0
/dataSet/train_019449.jpg,0.0
/dataSet/train_019450.jpg,1.0
/dataSet/train_019451.jpg,0.0
/dataSet/train_019452.jpg,0.0
/dataSet/train_019453.jpg,1.0
/dataSet/train_019454.jpg,1.0
/dataSet/train_019455.jpg,0.0
/dataSet/train_019456.jpg,1.0
/dataSet/train_019457.jpg,0.0
/dataSet/train_019458.jpg,0.0
/dataSet/train_019459.jpg,0.0
/dataSet/train_019460.jpg,1.0
/dataSet/train_019461.jpg,1.0
/dataSet/train_019462.jpg,1.0
/dataSet/train_019463.jpg,1.0
/dataSet/train_019464.jpg,1.0
/dataSet/train_019465.jpg,1.0
/dataSet/train_019466.jpg,1.0
/dataSet/train_019467.jpg,1.0
/dataSet/train_019468.jpg,0.0
/dataSet/train_019469.jpg,0.0
/dataSet/train_019470.jpg,0.0
/dataSet/train_019471.jpg,0.0
/dataSet/train_019472.jpg,1.0
/dataSet/train_019473.jpg,0.0
/dataSet/train_019474.jpg,0.0
/dataSet/train_019475.jpg,0.0
/dataSet/train_019476.jpg,0.0
/dataSet/train_019477.jpg,1.0
/dataSet/train_019478.jpg,0.0
/dataSet/train_019479.jpg,1.0
/dataSet/train_019480.jpg,1.0
/dataSet/train_019481.jpg,1.0
/dataSet/train_019482.jpg,1.0
/dataSet/train_019483.jpg,1.0
/dataSet/train_019484.jpg,0.0
/dataSet/train_019485.jpg,0.0
/dataSet/train_019486.jpg,0.0
/dataSet/train_019487.jpg,0.0
/dataSet/train_019488.jpg,0.0
/dataSet/train_019489.jpg,0.0
/dataSet/train_019490.jpg,0.0
/dataSet/train_019491.jpg,1.0
/dataSet/train_019492.jpg,0.0
/dataSet/train_019493.jpg,0.0
/dataSet/train_019494.jpg,0.0
/dataSet/train_019495.jpg,1.0
/dataSet/train_019496.jpg,1.0
/dataSet/train_019497.jpg,0.0
/dataSet/train_019498.jpg,1.0
/dataSet/train_019499.jpg,1.0
/dataSet/train_019500.jpg,1.0
/dataSet/train_019501.jpg,1.0
/dataSet/train_019502.jpg,0.0
/dataSet/train_019503.jpg,0.0
/dataSet/train_019504.jpg,1.0
/dataSet/train_019505.jpg,1.0
/dataSet/train_019506.jpg,1.0
/dataSet/train_019507.jpg,1.0
/dataSet/train_019508.jpg,1.0
/dataSet/train_019509.jpg,1.0
/dataSet/train_019510.jpg,1.0
/dataSet/train_019511.jpg,0.0
/dataSet/train_019512.jpg,1.0
/dataSet/train_019513.jpg,0.0
/dataSet/train_019514.jpg,1.0
/dataSet/train_019515.jpg,0.0
/dataSet/train_019516.jpg,1.0
/dataSet/train_019517.jpg,0.0
/dataSet/train_019518.jpg,0.0
/dataSet/train_019519.jpg,1.0
/dataSet/train_019520.jpg,1.0
/dataSet/train_019521.jpg,1.0
/dataSet/train_019522.jpg,1.0
/dataSet/train_019523.jpg,1.0
/dataSet/train_019524.jpg,1.0
/dataSet/train_019525.jpg,0.0
/dataSet/train_019526.jpg,1.0
/dataSet/train_019527.jpg,0.0
/dataSet/train_019528.jpg,1.0
/dataSet/train_019529.jpg,0.0
/dataSet/train_019530.jpg,1.0
/dataSet/train_019531.jpg,0.0
/dataSet/train_019532.jpg,1.0
/dataSet/train_019533.jpg,1.0
/dataSet/train_019534.jpg,0.0
/dataSet/train_019535.jpg,1.0
/dataSet/train_019536.jpg,0.0
/dataSet/train_019537.jpg,1.0
/dataSet/train_019538.jpg,1.0
/dataSet/train_019539.jpg,1.0
/dataSet/train_019540.jpg,0.0
/dataSet/train_019541.jpg,0.0
/dataSet/train_019542.jpg,1.0
/dataSet/train_019543.jpg,1.0
/dataSet/train_019544.jpg,0.0
/dataSet/train_019545.jpg,0.0
/dataSet/train_019546.jpg,1.0
/dataSet/train_019547.jpg,1.0
/dataSet/train_019548.jpg,0.0
/dataSet/train_019549.jpg,1.0
/dataSet/train_019550.jpg,0.0
/dataSet/train_019551.jpg,0.0
/dataSet/train_019552.jpg,0.0
/dataSet/train_019553.jpg,1.0
/dataSet/train_019554.jpg,1.0
/dataSet/train_019555.jpg,0.0
/dataSet/train_019556.jpg,1.0
/dataSet/train_019557.jpg,0.0
/dataSet/train_019558.jpg,1.0
/dataSet/train_019559.jpg,1.0
/dataSet/train_019560.jpg,0.0
/dataSet/train_019561.jpg,1.0
/dataSet/train_019562.jpg,0.0
/dataSet/train_019563.jpg,0.0
/dataSet/train_019564.jpg,1.0
/dataSet/train_019565.jpg,1.0
/dataSet/train_019566.jpg,0.0
/dataSet/train_019567.jpg,0.0
/dataSet/train_019568.jpg,0.0
/dataSet/train_019569.jpg,0.0
/dataSet/train_019570.jpg,1.0
/dataSet/train_019571.jpg,0.0
/dataSet/train_019572.jpg,0.0
/dataSet/train_019573.jpg,0.0
/dataSet/train_019574.jpg,1.0
/dataSet/train_019575.jpg,0.0
/dataSet/train_019576.jpg,0.0
/dataSet/train_019577.jpg,0.0
/dataSet/train_019578.jpg,1.0
/dataSet/train_019579.jpg,1.0
/dataSet/train_019580.jpg,1.0
/dataSet/train_019581.jpg,1.0
/dataSet/train_019582.jpg,0.0
/dataSet/train_019583.jpg,0.0
/dataSet/train_019584.jpg,0.0
/dataSet/train_019585.jpg,1.0
/dataSet/train_019586.jpg,1.0
/dataSet/train_019587.jpg,1.0
/dataSet/train_019588.jpg,0.0
/dataSet/train_019589.jpg,1.0
/dataSet/train_019590.jpg,0.0
/dataSet/train_019591.jpg,0.0
/dataSet/train_019592.jpg,0.0
/dataSet/train_019593.jpg,0.0
/dataSet/train_019594.jpg,1.0
/dataSet/train_019595.jpg,1.0
/dataSet/train_019596.jpg,0.0
/dataSet/train_019597.jpg,0.0
/dataSet/train_019598.jpg,1.0
/dataSet/train_019599.jpg,1.0
/dataSet/train_019600.jpg,1.0
/dataSet/train_019601.jpg,1.0
/dataSet/train_019602.jpg,0.0
/dataSet/train_019603.jpg,0.0
/dataSet/train_019604.jpg,0.0
/dataSet/train_019605.jpg,0.0
/dataSet/train_019606.jpg,1.0
/dataSet/train_019607.jpg,0.0
/dataSet/train_019608.jpg,0.0
/dataSet/train_019609.jpg,0.0
/dataSet/train_019610.jpg,1.0
/dataSet/train_019611.jpg,1.0
/dataSet/train_019612.jpg,0.0
/dataSet/train_019613.jpg,0.0
/dataSet/train_019614.jpg,0.0
/dataSet/train_019615.jpg,0.0
/dataSet/train_019616.jpg,1.0
/dataSet/train_019617.jpg,1.0
/dataSet/train_019618.jpg,0.0
/dataSet/train_019619.jpg,0.0
/dataSet/train_019620.jpg,1.0
/dataSet/train_019621.jpg,1.0
/dataSet/train_019622.jpg,1.0
/dataSet/train_019623.jpg,0.0
/dataSet/train_019624.jpg,0.0
/dataSet/train_019625.jpg,1.0
/dataSet/train_019626.jpg,1.0
/dataSet/train_019627.jpg,1.0
/dataSet/train_019628.jpg,1.0
/dataSet/train_019629.jpg,0.0
/dataSet/train_019630.jpg,0.0
/dataSet/train_019631.jpg,1.0
/dataSet/train_019632.jpg,1.0
/dataSet/train_019633.jpg,0.0
/dataSet/train_019634.jpg,0.0
/dataSet/train_019635.jpg,0.0
/dataSet/train_019636.jpg,0.0
/dataSet/train_019637.jpg,1.0
/dataSet/train_019638.jpg,0.0
/dataSet/train_019639.jpg,1.0
/dataSet/train_019640.jpg,1.0
/dataSet/train_019641.jpg,1.0
/dataSet/train_019642.jpg,1.0
/dataSet/train_019643.jpg,1.0
/dataSet/train_019644.jpg,0.0
/dataSet/train_019645.jpg,0.0
/dataSet/train_019646.jpg,1.0
/dataSet/train_019647.jpg,0.0
/dataSet/train_019648.jpg,0.0
/dataSet/train_019649.jpg,1.0
/dataSet/train_019650.jpg,0.0
/dataSet/train_019651.jpg,0.0
/dataSet/train_019652.jpg,1.0
/dataSet/train_019653.jpg,1.0
/dataSet/train_019654.jpg,1.0
/dataSet/train_019655.jpg,0.0
/dataSet/train_019656.jpg,1.0
/dataSet/train_019657.jpg,1.0
/dataSet/train_019658.jpg,0.0
/dataSet/train_019659.jpg,1.0
/dataSet/train_019660.jpg,1.0
/dataSet/train_019661.jpg,1.0
/dataSet/train_019662.jpg,1.0
/dataSet/train_019663.jpg,0.0
/dataSet/train_019664.jpg,0.0
/dataSet/train_019665.jpg,0.0
/dataSet/train_019666.jpg,0.0
/dataSet/train_019667.jpg,1.0
/dataSet/train_019668.jpg,1.0
/dataSet/train_019669.jpg,0.0
/dataSet/train_019670.jpg,0.0
/dataSet/train_019671.jpg,1.0
/dataSet/train_019672.jpg,0.0
/dataSet/train_019673.jpg,0.0
/dataSet/train_019674.jpg,0.0
/dataSet/train_019675.jpg,1.0
/dataSet/train_019676.jpg,0.0
/dataSet/train_019677.jpg,0.0
/dataSet/train_019678.jpg,0.0
/dataSet/train_019679.jpg,0.0
/dataSet/train_019680.jpg,0.0
/dataSet/train_019681.jpg,0.0
/dataSet/train_019682.jpg,1.0
/dataSet/train_019683.jpg,1.0
/dataSet/train_019684.jpg,0.0
/dataSet/train_019685.jpg,0.0
/dataSet/train_019686.jpg,0.0
/dataSet/train_019687.jpg,1.0
/dataSet/train_019688.jpg,1.0
/dataSet/train_019689.jpg,1.0
/dataSet/train_019690.jpg,1.0
/dataSet/train_019691.jpg,0.0
/dataSet/train_019692.jpg,0.0
/dataSet/train_019693.jpg,1.0
/dataSet/train_019694.jpg,1.0
/dataSet/train_019695.jpg,1.0
/dataSet/train_019696.jpg,1.0
/dataSet/train_019697.jpg,0.0
/dataSet/train_019698.jpg,0.0
/dataSet/train_019699.jpg,0.0
/dataSet/train_019700.jpg,0.0
/dataSet/train_019701.jpg,1.0
/dataSet/train_019702.jpg,0.0
/dataSet/train_019703.jpg,0.0
/dataSet/train_019704.jpg,1.0
/dataSet/train_019705.jpg,0.0
/dataSet/train_019706.jpg,1.0
/dataSet/train_019707.jpg,0.0
/dataSet/train_019708.jpg,1.0
/dataSet/train_019709.jpg,1.0
/dataSet/train_019710.jpg,0.0
/dataSet/train_019711.jpg,0.0
/dataSet/train_019712.jpg,1.0
/dataSet/train_019713.jpg,0.0
/dataSet/train_019714.jpg,0.0
/dataSet/train_019715.jpg,0.0
/dataSet/train_019716.jpg,1.0
/dataSet/train_019717.jpg,0.0
/dataSet/train_019718.jpg,1.0
/dataSet/train_019719.jpg,0.0
/dataSet/train_019720.jpg,1.0
/dataSet/train_019721.jpg,0.0
/dataSet/train_019722.jpg,1.0
/dataSet/train_019723.jpg,1.0
/dataSet/train_019724.jpg,0.0
/dataSet/train_019725.jpg,0.0
/dataSet/train_019726.jpg,0.0
/dataSet/train_019727.jpg,1.0
/dataSet/train_019728.jpg,1.0
/dataSet/train_019729.jpg,1.0
/dataSet/train_019730.jpg,1.0
/dataSet/train_019731.jpg,0.0
/dataSet/train_019732.jpg,0.0
/dataSet/train_019733.jpg,1.0
/dataSet/train_019734.jpg,1.0
/dataSet/train_019735.jpg,1.0
/dataSet/train_019736.jpg,0.0
/dataSet/train_019737.jpg,1.0
/dataSet/train_019738.jpg,0.0
/dataSet/train_019739.jpg,1.0
/dataSet/train_019740.jpg,0.0
/dataSet/train_019741.jpg,1.0
/dataSet/train_019742.jpg,0.0
/dataSet/train_019743.jpg,0.0
/dataSet/train_019744.jpg,1.0
/dataSet/train_019745.jpg,0.0
/dataSet/train_019746.jpg,1.0
/dataSet/train_019747.jpg,1.0
/dataSet/train_019748.jpg,1.0
/dataSet/train_019749.jpg,1.0
/dataSet/train_019750.jpg,1.0
/dataSet/train_019751.jpg,1.0
/dataSet/train_019752.jpg,1.0
/dataSet/train_019753.jpg,1.0
/dataSet/train_019754.jpg,1.0
/dataSet/train_019755.jpg,0.0
/dataSet/train_019756.jpg,0.0
/dataSet/train_019757.jpg,0.0
/dataSet/train_019758.jpg,1.0
/dataSet/train_019759.jpg,0.0
/dataSet/train_019760.jpg,0.0
/dataSet/train_019761.jpg,0.0
/dataSet/train_019762.jpg,1.0
/dataSet/train_019763.jpg,0.0
/dataSet/train_019764.jpg,1.0
/dataSet/train_019765.jpg,0.0
/dataSet/train_019766.jpg,0.0
/dataSet/train_019767.jpg,0.0
/dataSet/train_019768.jpg,1.0
/dataSet/train_019769.jpg,1.0
/dataSet/train_019770.jpg,0.0
/dataSet/train_019771.jpg,0.0
/dataSet/train_019772.jpg,1.0
/dataSet/train_019773.jpg,0.0
/dataSet/train_019774.jpg,1.0
/dataSet/train_019775.jpg,1.0
/dataSet/train_019776.jpg,0.0
/dataSet/train_019777.jpg,1.0
/dataSet/train_019778.jpg,1.0
/dataSet/train_019779.jpg,0.0
/dataSet/train_019780.jpg,1.0
/dataSet/train_019781.jpg,1.0
/dataSet/train_019782.jpg,0.0
/dataSet/train_019783.jpg,0.0
/dataSet/train_019784.jpg,1.0
/dataSet/train_019785.jpg,1.0
/dataSet/train_019786.jpg,0.0
/dataSet/train_019787.jpg,0.0
/dataSet/train_019788.jpg,0.0
/dataSet/train_019789.jpg,0.0
/dataSet/train_019790.jpg,1.0
/dataSet/train_019791.jpg,0.0
/dataSet/train_019792.jpg,1.0
/dataSet/train_019793.jpg,0.0
/dataSet/train_019794.jpg,0.0
/dataSet/train_019795.jpg,1.0
/dataSet/train_019796.jpg,1.0
/dataSet/train_019797.jpg,0.0
/dataSet/train_019798.jpg,1.0
/dataSet/train_019799.jpg,0.0
/dataSet/train_019800.jpg,1.0
/dataSet/train_019801.jpg,1.0
/dataSet/train_019802.jpg,0.0
/dataSet/train_019803.jpg,0.0
/dataSet/train_019804.jpg,1.0
/dataSet/train_019805.jpg,1.0
/dataSet/train_019806.jpg,1.0
/dataSet/train_019807.jpg,1.0
/dataSet/train_019808.jpg,0.0
/dataSet/train_019809.jpg,0.0
/dataSet/train_019810.jpg,1.0
/dataSet/train_019811.jpg,1.0
/dataSet/train_019812.jpg,1.0
/dataSet/train_019813.jpg,0.0
/dataSet/train_019814.jpg,1.0
/dataSet/train_019815.jpg,1.0
/dataSet/train_019816.jpg,0.0
/dataSet/train_019817.jpg,1.0
/dataSet/train_019818.jpg,1.0
/dataSet/train_019819.jpg,1.0
/dataSet/train_019820.jpg,0.0
/dataSet/train_019821.jpg,1.0
/dataSet/train_019822.jpg,1.0
/dataSet/train_019823.jpg,1.0
/dataSet/train_019824.jpg,0.0
/dataSet/train_019825.jpg,1.0
/dataSet/train_019826.jpg,0.0
/dataSet/train_019827.jpg,1.0
/dataSet/train_019828.jpg,0.0
/dataSet/train_019829.jpg,0.0
/dataSet/train_019830.jpg,1.0
/dataSet/train_019831.jpg,1.0
/dataSet/train_019832.jpg,1.0
/dataSet/train_019833.jpg,0.0
/dataSet/train_019834.jpg,1.0
/dataSet/train_019835.jpg,0.0
/dataSet/train_019836.jpg,0.0
/dataSet/train_019837.jpg,1.0
/dataSet/train_019838.jpg,1.0
/dataSet/train_019839.jpg,0.0
/dataSet/train_019840.jpg,0.0
/dataSet/train_019841.jpg,1.0
/dataSet/train_019842.jpg,1.0
/dataSet/train_019843.jpg,0.0
/dataSet/train_019844.jpg,1.0
/dataSet/train_019845.jpg,0.0
/dataSet/train_019846.jpg,1.0
/dataSet/train_019847.jpg,0.0
/dataSet/train_019848.jpg,1.0
/dataSet/train_019849.jpg,0.0
/dataSet/train_019850.jpg,1.0
/dataSet/train_019851.jpg,1.0
/dataSet/train_019852.jpg,1.0
/dataSet/train_019853.jpg,0.0
/dataSet/train_019854.jpg,1.0
/dataSet/train_019855.jpg,1.0
/dataSet/train_019856.jpg,1.0
/dataSet/train_019857.jpg,0.0
/dataSet/train_019858.jpg,1.0
/dataSet/train_019859.jpg,1.0
/dataSet/train_019860.jpg,0.0
/dataSet/train_019861.jpg,0.0
/dataSet/train_019862.jpg,0.0
/dataSet/train_019863.jpg,1.0
/dataSet/train_019864.jpg,1.0
/dataSet/train_019865.jpg,0.0
/dataSet/train_019866.jpg,0.0
/dataSet/train_019867.jpg,1.0
/dataSet/train_019868.jpg,1.0
/dataSet/train_019869.jpg,1.0
/dataSet/train_019870.jpg,0.0
/dataSet/train_019871.jpg,1.0
/dataSet/train_019872.jpg,0.0
/dataSet/train_019873.jpg,1.0
/dataSet/train_019874.jpg,0.0
/dataSet/train_019875.jpg,1.0
/dataSet/train_019876.jpg,1.0
/dataSet/train_019877.jpg,0.0
/dataSet/train_019878.jpg,0.0
/dataSet/train_019879.jpg,0.0
/dataSet/train_019880.jpg,1.0
/dataSet/train_019881.jpg,0.0
/dataSet/train_019882.jpg,0.0
/dataSet/train_019883.jpg,0.0
/dataSet/train_019884.jpg,1.0
/dataSet/train_019885.jpg,0.0
/dataSet/train_019886.jpg,1.0
/dataSet/train_019887.jpg,0.0
/dataSet/train_019888.jpg,1.0
/dataSet/train_019889.jpg,1.0
/dataSet/train_019890.jpg,1.0
/dataSet/train_019891.jpg,0.0
/dataSet/train_019892.jpg,0.0
/dataSet/train_019893.jpg,0.0
/dataSet/train_019894.jpg,1.0
/dataSet/train_019895.jpg,1.0
/dataSet/train_019896.jpg,0.0
/dataSet/train_019897.jpg,0.0
/dataSet/train_019898.jpg,0.0
/dataSet/train_019899.jpg,0.0
/dataSet/train_019900.jpg,0.0
/dataSet/train_019901.jpg,0.0
/dataSet/train_019902.jpg,0.0
/dataSet/train_019903.jpg,0.0
/dataSet/train_019904.jpg,0.0
/dataSet/train_019905.jpg,0.0
/dataSet/train_019906.jpg,0.0
/dataSet/train_019907.jpg,0.0
/dataSet/train_019908.jpg,1.0
/dataSet/train_019909.jpg,0.0
/dataSet/train_019910.jpg,1.0
/dataSet/train_019911.jpg,1.0
/dataSet/train_019912.jpg,0.0
/dataSet/train_019913.jpg,1.0
/dataSet/train_019914.jpg,0.0
/dataSet/train_019915.jpg,1.0
/dataSet/train_019916.jpg,0.0
/dataSet/train_019917.jpg,1.0
/dataSet/train_019918.jpg,1.0
/dataSet/train_019919.jpg,1.0
/dataSet/train_019920.jpg,0.0
/dataSet/train_019921.jpg,1.0
/dataSet/train_019922.jpg,0.0
/dataSet/train_019923.jpg,1.0
/dataSet/train_019924.jpg,1.0
/dataSet/train_019925.jpg,1.0
/dataSet/train_019926.jpg,0.0
/dataSet/train_019927.jpg,0.0
/dataSet/train_019928.jpg,0.0
/dataSet/train_019929.jpg,0.0
/dataSet/train_019930.jpg,0.0
/dataSet/train_019931.jpg,0.0
/dataSet/train_019932.jpg,1.0
/dataSet/train_019933.jpg,0.0
/dataSet/train_019934.jpg,0.0
/dataSet/train_019935.jpg,1.0
/dataSet/train_019936.jpg,0.0
/dataSet/train_019937.jpg,1.0
/dataSet/train_019938.jpg,0.0
/dataSet/train_019939.jpg,0.0
/dataSet/train_019940.jpg,0.0
/dataSet/train_019941.jpg,1.0
/dataSet/train_019942.jpg,0.0
/dataSet/train_019943.jpg,0.0
/dataSet/train_019944.jpg,0.0
/dataSet/train_019945.jpg,1.0
/dataSet/train_019946.jpg,1.0
/dataSet/train_019947.jpg,1.0
/dataSet/train_019948.jpg,0.0
/dataSet/train_019949.jpg,1.0
/dataSet/train_019950.jpg,0.0
/dataSet/train_019951.jpg,0.0
/dataSet/train_019952.jpg,1.0
/dataSet/train_019953.jpg,1.0
/dataSet/train_019954.jpg,0.0
/dataSet/train_019955.jpg,1.0
/dataSet/train_019956.jpg,0.0
/dataSet/train_019957.jpg,0.0
/dataSet/train_019958.jpg,1.0
/dataSet/train_019959.jpg,1.0
/dataSet/train_019960.jpg,1.0
/dataSet/train_019961.jpg,0.0
/dataSet/train_019962.jpg,0.0
/dataSet/train_019963.jpg,1.0
/dataSet/train_019964.jpg,1.0
/dataSet/train_019965.jpg,0.0
/dataSet/train_019966.jpg,1.0
/dataSet/train_019967.jpg,0.0
/dataSet/train_019968.jpg,1.0
/dataSet/train_019969.jpg,0.0
/dataSet/train_019970.jpg,1.0
/dataSet/train_019971.jpg,1.0
/dataSet/train_019972.jpg,0.0
/dataSet/train_019973.jpg,1.0
/dataSet/train_019974.jpg,1.0
/dataSet/train_019975.jpg,1.0
/dataSet/train_019976.jpg,0.0
/dataSet/train_019977.jpg,1.0
/dataSet/train_019978.jpg,1.0
/dataSet/train_019979.jpg,1.0
/dataSet/train_019980.jpg,1.0
/dataSet/train_019981.jpg,0.0
/dataSet/train_019982.jpg,1.0
/dataSet/train_019983.jpg,0.0
/dataSet/train_019984.jpg,0.0
/dataSet/train_019985.jpg,0.0
/dataSet/train_019986.jpg,0.0
/dataSet/train_019987.jpg,0.0
/dataSet/train_019988.jpg,1.0
/dataSet/train_019989.jpg,1.0
/dataSet/train_019990.jpg,1.0
/dataSet/train_019991.jpg,0.0
/dataSet/train_019992.jpg,1.0
/dataSet/train_019993.jpg,1.0
/dataSet/train_019994.jpg,0.0
/dataSet/train_019995.jpg,1.0
/dataSet/train_019996.jpg,1.0
/dataSet/train_019997.jpg,0.0
/dataSet/train_019998.jpg,1.0
/dataSet/train_019999.jpg,1.0
/dataSet/train_020000.jpg,0.0
/dataSet/train_020001.jpg,1.0
/dataSet/train_020002.jpg,1.0
/dataSet/train_020003.jpg,0.0
/dataSet/train_020004.jpg,0.0
/dataSet/train_020005.jpg,1.0
/dataSet/train_020006.jpg,1.0
/dataSet/train_020007.jpg,0.0
/dataSet/train_020008.jpg,0.0
/dataSet/train_020009.jpg,1.0
/dataSet/train_020010.jpg,0.0
/dataSet/train_020011.jpg,0.0
/dataSet/train_020012.jpg,1.0
/dataSet/train_020013.jpg,0.0
/dataSet/train_020014.jpg,0.0
/dataSet/train_020015.jpg,1.0
/dataSet/train_020016.jpg,1.0
/dataSet/train_020017.jpg,1.0
/dataSet/train_020018.jpg,0.0
/dataSet/train_020019.jpg,1.0
/dataSet/train_020020.jpg,0.0
/dataSet/train_020021.jpg,1.0
/dataSet/train_020022.jpg,0.0
/dataSet/train_020023.jpg,1.0
/dataSet/train_020024.jpg,1.0
/dataSet/train_020025.jpg,0.0
/dataSet/train_020026.jpg,0.0
/dataSet/train_020027.jpg,0.0
/dataSet/train_020028.jpg,1.0
/dataSet/train_020029.jpg,1.0
/dataSet/train_020030.jpg,1.0
/dataSet/train_020031.jpg,0.0
/dataSet/train_020032.jpg,1.0
/dataSet/train_020033.jpg,0.0
/dataSet/train_020034.jpg,0.0
/dataSet/train_020035.jpg,1.0
/dataSet/train_020036.jpg,0.0
/dataSet/train_020037.jpg,1.0
/dataSet/train_020038.jpg,0.0
/dataSet/train_020039.jpg,1.0
/dataSet/train_020040.jpg,1.0
/dataSet/train_020041.jpg,1.0
/dataSet/train_020042.jpg,1.0
/dataSet/train_020043.jpg,0.0
/dataSet/train_020044.jpg,0.0
/dataSet/train_020045.jpg,1.0
/dataSet/train_020046.jpg,0.0
/dataSet/train_020047.jpg,1.0
/dataSet/train_020048.jpg,1.0
/dataSet/train_020049.jpg,0.0
/dataSet/train_020050.jpg,1.0
/dataSet/train_020051.jpg,1.0
/dataSet/train_020052.jpg,0.0
/dataSet/train_020053.jpg,1.0
/dataSet/train_020054.jpg,0.0
/dataSet/train_020055.jpg,1.0
/dataSet/train_020056.jpg,0.0
/dataSet/train_020057.jpg,1.0
/dataSet/train_020058.jpg,1.0
/dataSet/train_020059.jpg,1.0
/dataSet/train_020060.jpg,1.0
/dataSet/train_020061.jpg,0.0
/dataSet/train_020062.jpg,1.0
/dataSet/train_020063.jpg,0.0
/dataSet/train_020064.jpg,1.0
/dataSet/train_020065.jpg,1.0
/dataSet/train_020066.jpg,0.0
/dataSet/train_020067.jpg,1.0
/dataSet/train_020068.jpg,0.0
/dataSet/train_020069.jpg,1.0
/dataSet/train_020070.jpg,1.0
/dataSet/train_020071.jpg,0.0
/dataSet/train_020072.jpg,1.0
/dataSet/train_020073.jpg,0.0
/dataSet/train_020074.jpg,0.0
/dataSet/train_020075.jpg,1.0
/dataSet/train_020076.jpg,0.0
/dataSet/train_020077.jpg,1.0
/dataSet/train_020078.jpg,1.0
/dataSet/train_020079.jpg,0.0
/dataSet/train_020080.jpg,0.0
/dataSet/train_020081.jpg,0.0
/dataSet/train_020082.jpg,1.0
/dataSet/train_020083.jpg,1.0
/dataSet/train_020084.jpg,1.0
/dataSet/train_020085.jpg,1.0
/dataSet/train_020086.jpg,1.0
/dataSet/train_020087.jpg,1.0
/dataSet/train_020088.jpg,1.0
/dataSet/train_020089.jpg,0.0
/dataSet/train_020090.jpg,1.0
/dataSet/train_020091.jpg,0.0
/dataSet/train_020092.jpg,1.0
/dataSet/train_020093.jpg,1.0
/dataSet/train_020094.jpg,0.0
/dataSet/train_020095.jpg,1.0
/dataSet/train_020096.jpg,1.0
/dataSet/train_020097.jpg,0.0
/dataSet/train_020098.jpg,1.0
/dataSet/train_020099.jpg,0.0
/dataSet/train_020100.jpg,1.0
/dataSet/train_020101.jpg,0.0
/dataSet/train_020102.jpg,0.0
/dataSet/train_020103.jpg,0.0
/dataSet/train_020104.jpg,0.0
/dataSet/train_020105.jpg,0.0
/dataSet/train_020106.jpg,1.0
/dataSet/train_020107.jpg,0.0
/dataSet/train_020108.jpg,0.0
/dataSet/train_020109.jpg,1.0
/dataSet/train_020110.jpg,1.0
/dataSet/train_020111.jpg,1.0
/dataSet/train_020112.jpg,0.0
/dataSet/train_020113.jpg,0.0
/dataSet/train_020114.jpg,1.0
/dataSet/train_020115.jpg,1.0
/dataSet/train_020116.jpg,1.0
/dataSet/train_020117.jpg,0.0
/dataSet/train_020118.jpg,1.0
/dataSet/train_020119.jpg,0.0
/dataSet/train_020120.jpg,0.0
/dataSet/train_020121.jpg,1.0
/dataSet/train_020122.jpg,1.0
/dataSet/train_020123.jpg,1.0
/dataSet/train_020124.jpg,1.0
/dataSet/train_020125.jpg,0.0
/dataSet/train_020126.jpg,1.0
/dataSet/train_020127.jpg,1.0
/dataSet/train_020128.jpg,0.0
/dataSet/train_020129.jpg,1.0
/dataSet/train_020130.jpg,1.0
/dataSet/train_020131.jpg,0.0
/dataSet/train_020132.jpg,0.0
/dataSet/train_020133.jpg,0.0
/dataSet/train_020134.jpg,1.0
/dataSet/train_020135.jpg,0.0
/dataSet/train_020136.jpg,1.0
/dataSet/train_020137.jpg,0.0
/dataSet/train_020138.jpg,1.0
/dataSet/train_020139.jpg,0.0
/dataSet/train_020140.jpg,0.0
/dataSet/train_020141.jpg,0.0
